x,y,heading,index
-11.80727572698379,-71.7246264545247,0.0,582
-11.821959449560381,-71.60486784856766,0.0,583
-11.836642219743226,-71.48511687386781,0.0,584
-11.856219246576075,-71.32544890372083,0.0,585
-11.870902016409673,-71.20572081487626,0.0,586
-11.885583831986878,-71.08596983971074,0.0,587
-11.9002666019951,-70.96621886175126,0.0,588
-11.91494937153766,-70.84646788612008,0.0,589
-11.929632140381727,-70.72671690629795,0.0,590
-11.944314911146648,-70.60696593113244,0.0,591
-11.963892890082207,-70.44729796331376,0.0,592
-11.978575659391936,-70.32754698535427,0.0,593
-11.99325843056431,-70.2077960097231,0.0,594
-12.012835456407629,-70.04812803864479,0.0,595
-12.027518226241227,-69.92837706534192,0.0,596
-12.042200995550957,-69.80862608738244,0.0,597
-12.056883766606916,-69.6888751112856,0.0,598
-12.071566534752492,-69.56912413332611,0.0,599
-12.086249304644298,-69.4493731604889,0.0,600
-12.105825377511792,-69.28970519080758,0.0,601
-12.120508148393128,-69.16995421145111,0.0,602
-12.135190918750595,-69.05020323675126,0.0,603
-12.154767944302876,-68.89053526846692,0.0,604
-12.174345923878718,-68.73086729831994,0.0,605
-12.189028694527224,-68.61111632036045,0.0,606
-12.203711464710068,-68.49136534705758,0.0,607
-12.218394234136213,-68.37161437002942,0.0,608
-12.237971260095946,-68.21194640081376,0.0,609
-12.252654030569829,-68.09219542657956,0.0,610
-12.27223105711164,-67.93252745689824,0.0,611
-12.291807129688095,-67.77285948814824,0.0,612
-12.306489898066502,-67.65310851018876,0.0,613
-12.321172668307554,-67.53335753502324,0.0,614
-12.340749693685211,-67.37368956720456,0.0,615
-12.360326720227022,-67.21402159705758,0.0,616
-12.375010443560313,-67.0942706190981,0.0,617
-12.38969321345212,-66.97451964300126,0.0,618
-12.413105919782538,-66.77651396859437,0.0,619
-12.426600411126856,-66.65968504734337,0.0,620
-12.445550873468164,-66.50662413565442,0.0,621
-12.467276527779177,-66.35672179050744,0.0,622
-12.48623843427049,-66.24595061223954,0.0,623
-12.515986395592336,-66.10027495445684,0.0,624
-12.542943908658344,-65.99144927086309,0.0,625
-12.575627281621564,-65.88217345066369,0.0,626
-12.625939322635531,-65.73333922447637,0.0,627
-12.680383635743055,-65.5812625028193,0.0,628
-12.720947220514063,-65.46606627199799,0.0,629
-12.77492423239164,-65.31270781578496,0.0,630
-12.815050078381319,-65.19832030404359,0.0,631
-12.868269873899408,-65.0466326805763,0.0,632
-12.90728564345045,-64.93409147718921,0.0,633
-12.958152724721003,-64.78582182759419,0.0,634
-12.996426535246428,-64.67653837939724,0.0,635
-13.035677863052115,-64.56920042866841,0.0,636
-13.09232802578481,-64.42739287158474,0.0,637
-13.139941170287784,-64.32113829487935,0.0,638
-13.208184195740614,-64.17681303946301,0.0,639
-13.260193779540714,-64.06707945792004,0.0,640
-13.311965896748006,-63.95674315467477,0.0,641
-13.363857223594096,-63.8465556204319,0.0,642
-13.415296509687323,-63.73677626438439,0.0,643
-13.483633948431816,-63.59119216306135,0.0,644
-13.53476996475365,-63.48230544151738,0.0,645
-13.58588023390621,-63.37340346025303,0.0,646
-13.637076330778655,-63.264444266911596,0.0,647
-13.705398514226545,-63.118909747805446,0.0,648
-13.75671572756255,-63.00964156072587,0.0,649
-13.80803580378415,-62.90035048406571,0.0,650
-13.859341575705912,-62.79107848042622,0.0,651
-13.910640671325382,-62.68183699576184,0.0,652
-13.979001953208353,-62.536245258990675,0.0,653
-14.047356559953187,-62.39068404119462,0.0,654
-14.09861941455165,-62.28151122108102,0.0,655
-14.149890852742828,-62.17232314078137,0.0,656
-14.218259765126277,-62.02672758884728,0.0,657
-14.286632490635384,-61.881120594684035,0.0,658
-14.337910605710931,-61.77191343950108,0.0,659
-14.406279516930226,-61.62631026329473,0.0,660
-14.457554771041032,-61.51711073704064,0.0,661
-14.508830023405608,-61.40791503060609,0.0,662
-14.57719607517356,-61.26231948193163,0.0,663
-14.628470373980235,-61.15311995474622,0.0,664
-14.679745628731325,-61.04392042942345,0.0,665
-14.765269234369043,-60.86380950175226,0.0,666
-14.816005660279188,-60.757707512937486,0.0,667
-14.881429626315366,-60.616678149439394,0.0,668
-14.942647887568455,-60.471803575754166,0.0,669
-14.98791022360092,-60.36073866812512,0.0,670
-15.049194289545994,-60.211419973988086,0.0,671
-15.110733939392958,-60.06160155124962,0.0,672
-15.156954720092472,-59.94956770678982,0.0,673
-15.21831317077158,-59.80060759279877,0.0,674
-15.279513313784264,-59.65206327987835,0.0,675
-15.325365020602476,-59.54070463869721,0.0,676
-15.371222449641209,-59.42933455482125,0.0,677
-15.417137099197134,-59.31786528555676,0.0,678
-15.463078452390619,-59.206296836491674,0.0,679
-15.509039832337294,-59.094701680354774,0.0,680
-15.555005981586874,-58.98309508012608,0.0,681
-15.600963546952698,-58.87150374753401,0.0,682
-15.64691062149359,-58.75994673743844,0.0,683
-15.692847205267753,-58.64839736092836,0.0,684
-15.738780929066706,-58.53686324181035,0.0,685
-15.800088837044314,-58.38937941333279,0.0,686
-15.846010163077153,-58.28038206649944,0.0,687
-15.890689803345595,-58.17291060835123,0.0,688
-15.947421027172823,-58.03105727303773,0.0,689
-15.98706908308668,-57.923974903300405,0.0,690
-16.023075057019014,-57.814145958051085,0.0,691
-16.057270004122984,-57.70071974769235,0.0,692
-16.09085459948983,-57.58499709516764,0.0,693
-16.13696475251345,-57.42929640645161,0.0,694
-16.171598388289567,-57.31236830633134,0.0,695
-16.206186248280574,-57.195985711179674,0.0,696
-16.240722611080855,-57.080144794192165,0.0,697
-16.28640742454445,-56.926229387521744,0.0,698
-16.320693924673833,-56.810964497271925,0.0,699
-16.36637492402224,-56.65711775654927,0.0,700
-16.41218180867145,-56.50301543204114,0.0,701
-16.446559860138223,-56.38729659235105,0.0,702
-16.492416335328016,-56.23296538088471,0.0,703
-16.52679820312187,-56.117257985286415,0.0,704
-16.572616532153916,-55.96304884925485,0.0,705
-16.60697550914483,-55.84742155810818,0.0,706
-16.641324951837305,-55.73180953040719,0.0,707
-16.67567820654949,-55.61620131274685,0.0,708
-16.72154803428566,-55.46269789664075,0.0,709
-16.75629992649192,-55.34906569402665,0.0,710
-16.801258040533867,-55.2000941359438,0.0,711
-16.83316989004379,-55.089734945911914,0.0,712
-16.872039749694522,-54.9438342214562,0.0,713
-16.90471453795908,-54.795003805775195,0.0,714
-16.925380659813527,-54.67979994509369,0.0,715
-16.950736953818705,-54.52152434224263,0.0,716
-16.97037882945733,-54.40133467456326,0.0,717
-16.990327788924333,-54.28089323686436,0.0,718
-17.016712141863536,-54.120893391314894,0.0,719
-17.043695404252503,-53.96375456545502,0.0,720
-17.063737823918927,-53.84814253728837,0.0,721
-17.088697388360742,-53.69651594897732,0.0,722
-17.105152084317524,-53.58418074809015,0.0,723
-17.1191463014693,-53.47242156043649,0.0,724
-17.130149794218596,-53.36112395115197,0.0,725
-17.137878371519037,-53.25003234157339,0.0,726
-17.141984894231427,-53.101159961894155,0.0,727
-17.138723327196203,-52.987352285999805,0.0,728
-17.131521179748233,-52.87044325983152,0.0,729
-17.12276835605735,-52.753053579013795,0.0,730
-17.11400027544005,-52.63564863987267,0.0,731
-17.100927305873483,-52.48139372654259,0.0,732
-17.08274645981146,-52.32759276404977,0.0,733
-17.058317139104474,-52.172025594394654,0.0,734
-17.03827471920522,-52.053640278056264,0.0,735
-17.01854510558769,-51.93396559776738,0.0,736
-16.99884982354706,-51.81399336643517,0.0,737
-16.972698166326154,-51.654252918902785,0.0,738
-16.94786830036901,-51.49669829476625,0.0,739
-16.929765655717347,-51.380582720506936,0.0,740
-16.911195708089508,-51.26646605366841,0.0,741
-16.89135737559991,-51.15413085045293,0.0,742
-16.86957926984178,-51.0433444082737,0.0,743
-16.836549713334534,-50.897802266292274,0.0,744
-16.80666346621001,-50.788396747317165,0.0,745
-16.75906367454445,-50.64122191304341,0.0,746
-16.70561404392356,-50.49036971246824,0.0,747
-16.65231700014556,-50.33819380775094,0.0,748
-16.6135024568066,-50.22522154729813,0.0,749
-16.575040771916974,-50.11435118690133,0.0,750
-16.536119415133726,-50.006147294770926,0.0,751
-16.495969726413023,-49.90025511523709,0.0,752
-16.43832774227485,-49.76157942507416,0.0,753
-16.37329287704779,-49.62440291047096,0.0,754
-16.305431320157368,-49.48827163036913,0.0,755
-16.252702667203266,-49.38730040285736,0.0,756
-16.19811244076118,-49.28836623253301,0.0,757
-16.121490431425627,-49.15990248601884,0.0,758
-16.058355285262223,-49.0655459491536,0.0,759
-15.942428542708512,-48.908784778788686,0.0,760
-15.868506386177614,-48.813440238591284,0.0,761
-15.794594717619475,-48.71712676156312,0.0,762
-15.72203631530283,-48.62087050266564,0.0,763
-15.650796843983699,-48.52643004618585,0.0,764
-15.580254509404767,-48.43422118248418,0.0,765
-15.509705497708637,-48.344793235417455,0.0,766
-15.43620963167632,-48.25702849403024,0.0,767
-15.332996323413681,-48.14243117440492,0.0,768
-15.254373503441457,-48.05657759681344,0.0,769
-15.1488151079393,-47.94391432683915,0.0,770
-15.042292548401747,-47.8349246121943,0.0,771
-14.961426689696964,-47.75648680748418,0.0,772
-14.851509048312437,-47.65680113621056,0.0,773
-14.734561874589417,-47.5623072697781,0.0,774
-14.641165687760804,-47.49391356483102,0.0,775
-14.543497039412614,-47.425905141979456,0.0,776
-14.443279219965916,-47.35731306858361,0.0,777
-14.309335662110243,-47.26444807974622,0.0,778
-14.175789786677342,-47.17189208464697,0.0,779
-14.043403579562437,-47.079816727433354,0.0,780
-13.944528533669654,-47.011220848187804,0.0,781
-13.812896682939027,-46.91982069937512,0.0,782
-13.681080772948917,-46.82834044564515,0.0,783
-13.549002602347173,-46.736646563280374,0.0,784
-13.41674800083274,-46.64485350437462,0.0,785
-13.317552520893514,-46.575994403101504,0.0,786
-13.18533511221176,-46.484212790150195,0.0,787
-13.05319495452568,-46.39249220723286,0.0,788
-12.954118682944681,-46.32372084539384,0.0,789
-12.822022392647341,-46.232026966288686,0.0,790
-12.689907027699519,-46.140317832585424,0.0,791
-12.557769728649873,-46.048597251065075,0.0,792
-12.425622894137632,-45.95686522265896,0.0,793
-12.326513245410752,-45.888070973567665,0.0,794
-12.194373084639665,-45.79635039437562,0.0,795
-12.062239601509646,-45.70462981285527,0.0,796
-11.930107069725636,-45.61290923226625,0.0,797
-11.83100695698522,-45.544122610241175,0.0,798
-11.73190779943252,-45.475332176312804,0.0,799
-11.63280577812111,-45.40654173726216,0.0,800
-11.500670386187267,-45.314821157604456,0.0,801
-11.36853404197609,-45.22310057468712,0.0,802
-11.269432022992987,-45.154306328389794,0.0,803
-11.170331908564549,-45.08551589213312,0.0,804
-11.071232750196941,-45.016729267314076,0.0,805
-10.972132636874449,-44.94793883198872,0.0,806
-10.839999152056407,-44.85621825000271,0.0,807
-10.740899040305521,-44.787427817471325,0.0,808
-10.608765556185972,-44.69570723781362,0.0,809
-10.47729296865873,-44.604139242786914,0.0,810
-10.3802184597007,-44.53560057329014,0.0,811
-10.252779914881103,-44.44632903067395,0.0,812
-10.12249846587656,-44.3600405738689,0.0,813
-9.987623167631682,-44.27593413228169,0.0,814
-9.850929215259384,-44.19088545627892,0.0,815
-9.747958137944806,-44.12669935869053,0.0,816
-9.61068816453917,-44.04094114899635,0.0,817
-9.47392935998505,-43.95543471490964,0.0,818
-9.33760733838426,-43.87025633873418,0.0,819
-9.201454116380773,-43.78518096078187,0.0,820
-9.099305105744861,-43.721364887431264,0.0,821
-8.962972595181782,-43.63618269748986,0.0,822
-8.826515151595231,-43.5509318462573,0.0,823
-8.690027191885747,-43.46565047139302,0.0,824
-8.587673140631523,-43.40170088829473,0.0,825
-8.48535533057293,-43.33777419151738,0.0,826
-8.384262993407901,-43.2739962679334,0.0,827
-8.25154299888527,-43.189699087291956,0.0,828
-8.120669318770524,-43.108140860218555,0.0,829
-8.023065521614626,-43.04967680713162,0.0,830
-7.8924512405646965,-42.97575560584664,0.0,831
-7.760497046227101,-42.90722075290978,0.0,832
-7.626614523993339,-42.844667348545045,0.0,833
-7.48912186891539,-42.78872862877324,0.0,834
-7.3447632326278836,-42.740667255595326,0.0,835
-7.193129016726743,-42.69684401201084,0.0,836
-7.076071693736594,-42.66480818623677,0.0,837
-6.91918320703553,-42.621118457987905,0.0,838
-6.762751532543916,-42.577394399326295,0.0,839
-6.607486201275606,-42.533800040371716,0.0,840
-6.414380980480928,-42.479738149326295,0.0,841
-6.260022118280176,-42.436490926891565,0.0,842
-6.105349018762354,-42.393205555621535,0.0,843
-5.950402212620247,-42.34980574483052,0.0,844
-5.8341011540615,-42.31725111976266,0.0,845
-5.64033646666212,-42.26298704976216,0.0,846
-5.485418274183758,-42.219606313854456,0.0,847
-5.291851952497382,-42.16540328040719,0.0,848
-5.136999083857518,-42.12204161705449,0.0,849
-4.9821233283146285,-42.078676137607545,0.0,850
-4.788499787217006,-42.024457844905555,0.0,851
-4.633596374711487,-41.981080919038504,0.0,852
-4.478699160681572,-41.937707817181945,0.0,853
-4.323807669512462,-41.894338520709425,0.0,854
-4.130197001097258,-41.84013167116791,0.0,855
-3.975308372231666,-41.79676619777456,0.0,856
-3.820416881761048,-41.753400715999305,0.0,857
-3.6655244357534684,-41.710035238415,0.0,858
-3.5493547454243526,-41.6775111281313,0.0,859
-3.3951391718001105,-41.634065540507436,0.0,860
-3.2432982465834357,-41.59027663106099,0.0,861
-3.0942267918144353,-41.548223407939076,0.0,862
-2.9471580525278114,-41.50953856110573,0.0,863
-2.8374812153051607,-41.48342314688489,0.0,864
-2.726858570415061,-41.46063796011731,0.0,865
-2.5750798716326244,-41.43690291233361,0.0,866
-2.417174532136414,-41.41728011146188,0.0,867
-2.258082820510026,-41.397550496738404,0.0,868
-2.139797164767515,-41.382150563877076,0.0,869
-1.9851928478456102,-41.36293974937871,0.0,870
-1.8340085282106884,-41.34701338643208,0.0,871
-1.6849659215658903,-41.33567229285836,0.0,872
-1.5348557966644876,-41.33101454610005,0.0,873
-1.3804667723015882,-41.33448210824281,0.0,874
-1.2205954327946529,-41.34243193408474,0.0,875
-1.0581154374522157,-41.35037795267999,0.0,876
-0.8954587116604671,-41.35797301493585,0.0,877
-0.7339006795664318,-41.365377337671816,0.0,878
-0.5734130881610326,-41.37278166459873,0.0,879
-0.45335025928216055,-41.378343494609,0.0,880
-0.3343420460005291,-41.38331022905186,0.0,881
-0.2164036615868099,-41.38780775805935,0.0,882
-0.061757618153933436,-41.394700919277966,0.0,883
0.09249228407861665,-41.405702505260706,0.0,884
0.24929086962947622,-41.42243376374245,0.0,885
0.4082569935708307,-41.4406642052345,0.0,886
0.566722022544127,-41.45736876595765,0.0,887
0.7220218639704399,-41.47429839102551,0.0,888
0.8372668480151333,-41.48914900654927,0.0,889
0.9527481056284159,-41.50766173284501,0.0,890
1.1093609794625081,-41.53563872212544,0.0,891
1.268116758496035,-41.56387892831117,0.0,892
1.4277135604643263,-41.59210387337953,0.0,893
1.5472220635274425,-41.61309615243226,0.0,894
1.7060176593367942,-41.64099302981049,0.0,895
1.8642663229838945,-41.66884031984955,0.0,896

